,FPR,TPR
1390,0.8408245061551675,0.9177820267686424
1391,0.8411107930146007,0.9177820267686424
1392,0.8425422273117664,0.9177820267686424
1393,0.8434010878900658,0.9177820267686424
1394,0.8439736616089322,0.9177820267686424
1395,0.8448325221872316,0.9177820267686424
1396,0.8451188090466648,0.9177820267686424
1397,0.845691382765531,0.9177820267686424
1398,0.845691382765531,0.9196940726577438
1399,0.8459776696249642,0.9196940726577438
1400,0.8465502433438306,0.9196940726577438
1401,0.84740910392213,0.9196940726577438
1402,0.8496993987975952,0.9196940726577438
1403,0.8502719725164615,0.9196940726577438
1404,0.8534211279702262,0.9196940726577438
1405,0.8539937016890925,0.9196940726577438
1406,0.8542799885485256,0.9196940726577438
1407,0.8548525622673919,0.9196940726577438
1408,0.8557114228456913,0.9196940726577438
1409,0.8559977097051246,0.9216061185468452
1410,0.856856570283424,0.9216061185468452
1411,0.8571428571428571,0.9235181644359465
1412,0.8577154308617234,0.9235181644359465
1413,0.8582880045805897,0.9254302103250478
1414,0.8597194388777555,0.9254302103250478
1415,0.8614371600343544,0.9254302103250478
1416,0.8617234468937875,0.9254302103250478
1417,0.8617234468937875,0.9292543021032504
1418,0.8628685943315202,0.9292543021032504
1419,0.8631548811909533,0.9292543021032504
1420,0.8648726023475523,0.9292543021032504
1421,0.8665903235041511,0.9292543021032504
1422,0.8668766103635843,0.9311663479923518
1423,0.8677354709418837,0.9311663479923518
1424,0.8685943315201832,0.9311663479923518
1425,0.8691669052390495,0.9311663479923518
1426,0.870025765817349,0.9311663479923518
1427,0.870025765817349,0.9330783938814532
1428,0.8705983395362152,0.9330783938814532
1429,0.8711709132550816,0.9330783938814532
1430,0.8714572001145148,0.9330783938814532
1431,0.8720297738333811,0.9330783938814532
1432,0.8728886344116805,0.9330783938814532
1433,0.87374749498998,0.9330783938814532
1434,0.87374749498998,0.9349904397705545
1435,0.8748926424277126,0.9349904397705545
1436,0.8754652161465789,0.9349904397705545
1437,0.8763240767248783,0.9349904397705545
1438,0.8786143716003435,0.9349904397705545
1439,0.8786143716003435,0.9369024856596558
1440,0.8803320927569425,0.9369024856596558
1441,0.8811909533352419,0.9369024856596558
1442,0.8817635270541082,0.9369024856596558
1443,0.883194961351274,0.9369024856596558
1444,0.8837675350701403,0.9369024856596558
1445,0.8849126825078729,0.9369024856596558
1446,0.8854852562267392,0.9369024856596558
1447,0.8857715430861723,0.9369024856596558
1448,0.8863441168050387,0.9369024856596558
1449,0.886916690523905,0.9369024856596558
1450,0.886916690523905,0.9388145315487572
1451,0.8877755511022044,0.9388145315487572
1452,0.8877755511022044,0.9407265774378585
1453,0.8883481248210707,0.9407265774378585
1454,0.888920698539937,0.9407265774378585
1455,0.888920698539937,0.9426386233269598
1456,0.8903521328371028,0.9426386233269598
1457,0.8909247065559691,0.9426386233269598
1458,0.8935012882908675,0.9426386233269598
1459,0.8943601488691669,0.9426386233269598
1460,0.8952190094474664,0.9426386233269598
1461,0.8966504437446321,0.9426386233269598
1462,0.8972230174634984,0.9426386233269598
1463,0.8977955911823647,0.9426386233269598
1464,0.9012310334955626,0.9426386233269598
1465,0.9018036072144289,0.9426386233269598
1466,0.9043801889493273,0.9426386233269598
1467,0.9052390495276267,0.9426386233269598
1468,0.9055253363870598,0.9445506692160612
1469,0.9060979101059261,0.9445506692160612
1470,0.9066704838247924,0.9445506692160612
1471,0.9069567706842256,0.9445506692160612
1472,0.9078156312625251,0.9464627151051626
1473,0.9083882049813914,0.9464627151051626
1474,0.9086744918408245,0.9464627151051626
1475,0.9095333524191239,0.9464627151051626
1476,0.9103922129974235,0.9464627151051626
1477,0.9109647867162898,0.9464627151051626
1478,0.9112510735757229,0.9464627151051626
1479,0.9112510735757229,0.9483747609942639
1480,0.9118236472945892,0.9483747609942639
1481,0.9121099341540223,0.9483747609942639
1482,0.913255081591755,0.9483747609942639
1483,0.913541368451188,0.9483747609942639
1484,0.9141139421700544,0.9483747609942639
1485,0.9146865158889207,0.9483747609942639
1486,0.9155453764672201,0.9483747609942639
1487,0.9158316633266533,0.9483747609942639
1488,0.9164042370455197,0.9502868068833652
1489,0.9175493844832522,0.9502868068833652
1490,0.9181219582021185,0.9521988527724665
1491,0.9192671056398511,0.9521988527724665
1492,0.92098482679645,0.9521988527724665
1493,0.9212711136558832,0.9521988527724665
1494,0.9218436873747495,0.9521988527724665
1495,0.9232751216719153,0.9521988527724665
1496,0.9238476953907816,0.9521988527724665
1497,0.9244202691096479,0.9521988527724665
1498,0.9249928428285141,0.9521988527724665
1499,0.9258517034068137,0.9521988527724665
1500,0.9261379902662468,0.9521988527724665
1501,0.9267105639851131,0.9521988527724665
1502,0.9278557114228457,0.9521988527724665
1503,0.9278557114228457,0.9541108986615678
1504,0.9290008588605783,0.9541108986615678
1505,0.9295734325794446,0.9541108986615678
1506,0.9301460062983109,0.9541108986615678
1507,0.9307185800171772,0.9541108986615678
1508,0.9318637274549099,0.9541108986615678
1509,0.9318637274549099,0.9560229445506692
1510,0.9364443172058402,0.9560229445506692
1511,0.9364443172058402,0.9579349904397706
1512,0.9370168909247065,0.9579349904397706
1513,0.9378757515030061,0.9579349904397706
1514,0.9381620383624392,0.9579349904397706
1515,0.9381620383624392,0.9598470363288719
1516,0.9384483252218723,0.9598470363288719
1517,0.9390208989407386,0.9598470363288719
1518,0.9395934726596049,0.9598470363288719
1519,0.9395934726596049,0.9617590822179732
1520,0.9398797595190381,0.9617590822179732
1521,0.9407386200973376,0.9617590822179732
1522,0.9413111938162039,0.9617590822179732
1523,0.9421700543945033,0.9617590822179732
1524,0.945319209848268,0.9617590822179732
1525,0.945319209848268,0.9636711281070746
1526,0.9470369310048669,0.9636711281070746
1527,0.9470369310048669,0.9655831739961759
1528,0.9498997995991983,0.9655831739961759
1529,0.951044947036931,0.9655831739961759
1530,0.9519038076152304,0.9655831739961759
1531,0.9524763813340967,0.9655831739961759
1532,0.9524763813340967,0.9674952198852772
1533,0.95276266819353,0.9674952198852772
1534,0.9533352419123963,0.9674952198852772
1535,0.9544803893501288,0.9674952198852772
1536,0.9544803893501288,0.9694072657743786
1537,0.9553392499284283,0.97131931166348
1538,0.9556255367878614,0.97131931166348
1539,0.9556255367878614,0.9751434034416826
1540,0.9561981105067278,0.9751434034416826
1541,0.9593472659604925,0.9751434034416826
1542,0.9593472659604925,0.9770554493307839
1543,0.960492413398225,0.9770554493307839
1544,0.960492413398225,0.9789674952198852
1545,0.9619238476953907,0.9789674952198852
1546,0.9624964214142571,0.9789674952198852
1547,0.9645004294302891,0.9789674952198852
1548,0.9650730031491555,0.9789674952198852
1549,0.9653592900085886,0.9789674952198852
1550,0.9662181505868881,0.9789674952198852
1551,0.9665044374463212,0.9789674952198852
1552,0.9670770111651875,0.9789674952198852
1553,0.9679358717434869,0.9789674952198852
1554,0.9679358717434869,0.9808795411089866
1555,0.9696535929000859,0.9808795411089866
1556,0.9705124534783853,0.9808795411089866
1557,0.9713713140566848,0.9808795411089866
1558,0.9722301746349843,0.9808795411089866
1559,0.9725164614944174,0.9808795411089866
1560,0.9730890352132837,0.9808795411089866
1561,0.9730890352132837,0.982791586998088
1562,0.9750930432293158,0.982791586998088
1563,0.9750930432293158,0.9847036328871893
1564,0.9756656169481821,0.9847036328871893
1565,0.9759519038076152,0.9866156787762906
1566,0.977383338104781,0.9866156787762906
1567,0.977383338104781,0.988527724665392
1568,0.9842542227311767,0.988527724665392
1569,0.9848267964500429,0.988527724665392
1570,0.9853993701689092,0.988527724665392
1571,0.9859719438877755,0.988527724665392
1572,0.9862582307472088,0.988527724665392
1573,0.9865445176066419,0.9904397705544933
1574,0.986830804466075,0.9904397705544933
1575,0.986830804466075,0.9923518164435946
1576,0.9882622387632408,0.9923518164435946
1577,0.9882622387632408,0.994263862332696
1578,0.9899799599198397,0.994263862332696
1579,0.9899799599198397,0.9961759082217974
1580,0.9911251073575723,0.9961759082217974
1581,0.9911251073575723,0.9980879541108987
1582,0.9914113942170054,0.9980879541108987
1583,0.9914113942170054,1.0
1584,0.9922702547953048,1.0
1585,0.9928428285141712,1.0
1586,0.9945605496707701,1.0
1587,0.9957056971085028,1.0
1588,1.0,1.0
